Logging to results/training_logs/raw_runs/train_dpo_raw_20260511_180032.log
{"batch_size": 2, "beta": 0.1, "epochs": 1, "eval_file": "data/processed/training/hh_rlhf/hh_rlhf_test.jsonl", "fp16": true, "grad_accum": 8, "log_dir": "results/training_logs/raw_runs", "log_steps": 500, "lr": 1e-05, "max_length": 512, "max_prompt_length": 256, "max_samples": null, "model_name": "/content/drive/MyDrive/CS5788/models/sft", "output_dir": "models/dpo", "ref_model_name": null, "train_file": "data/processed/training/hh_rlhf/hh_rlhf_train.jsonl"}
Train: 42486 examples | Eval: 2308 examples
train_step epoch 0 | step 2392/2656 | loss 0.8023 | reward_margin 0.2930
train_step epoch 0 | step 2393/2656 | loss 0.5027 | reward_margin 0.6511
train_step epoch 0 | step 2394/2656 | loss 0.3242 | reward_margin 1.1253
train_step epoch 0 | step 2395/2656 | loss 0.7604 | reward_margin 0.1597
train_step epoch 0 | step 2396/2656 | loss 0.9829 | reward_margin -0.0559
train_step epoch 0 | step 2397/2656 | loss 0.6123 | reward_margin 0.3181
train_step epoch 0 | step 2398/2656 | loss 0.8210 | reward_margin -0.1008
train_step epoch 0 | step 2399/2656 | loss 0.4525 | reward_margin 1.0265
train_step epoch 0 | step 2400/2656 | loss 0.6005 | reward_margin 0.4190
train_step epoch 0 | step 2401/2656 | loss 0.5992 | reward_margin 0.5351
train_step epoch 0 | step 2402/2656 | loss 0.7831 | reward_margin 0.0219
train_step epoch 0 | step 2403/2656 | loss 0.6329 | reward_margin 0.2701
train_step epoch 0 | step 2404/2656 | loss 0.7778 | reward_margin 0.3090
train_step epoch 0 | step 2405/2656 | loss 0.4651 | reward_margin 0.7368
train_step epoch 0 | step 2406/2656 | loss 0.5712 | reward_margin 0.4824
train_step epoch 0 | step 2407/2656 | loss 0.5697 | reward_margin 0.6535
train_step epoch 0 | step 2408/2656 | loss 1.0083 | reward_margin -0.2089
train_step epoch 0 | step 2409/2656 | loss 0.5082 | reward_margin 0.6853
train_step epoch 0 | step 2410/2656 | loss 0.8955 | reward_margin 0.1549
train_step epoch 0 | step 2411/2656 | loss 0.8881 | reward_margin -0.1871
train_step epoch 0 | step 2412/2656 | loss 0.7954 | reward_margin 0.1803
train_step epoch 0 | step 2413/2656 | loss 0.5740 | reward_margin 0.5219
train_step epoch 0 | step 2414/2656 | loss 0.6223 | reward_margin 0.4168
train_step epoch 0 | step 2415/2656 | loss 0.6398 | reward_margin 0.2834
train_step epoch 0 | step 2416/2656 | loss 0.5405 | reward_margin 0.6262
train_step epoch 0 | step 2417/2656 | loss 0.8991 | reward_margin 0.2393
train_step epoch 0 | step 2418/2656 | loss 0.5615 | reward_margin 0.6419
train_step epoch 0 | step 2419/2656 | loss 0.5408 | reward_margin 0.4797
train_step epoch 0 | step 2420/2656 | loss 0.7356 | reward_margin 0.1995
train_step epoch 0 | step 2421/2656 | loss 0.6083 | reward_margin 0.9662
train_step epoch 0 | step 2422/2656 | loss 0.5925 | reward_margin 0.5321
train_step epoch 0 | step 2423/2656 | loss 0.4770 | reward_margin 1.0031
train_step epoch 0 | step 2424/2656 | loss 0.5876 | reward_margin 0.4882
train_step epoch 0 | step 2425/2656 | loss 0.6443 | reward_margin 0.1963
train_step epoch 0 | step 2426/2656 | loss 0.6819 | reward_margin 0.5225
train_step epoch 0 | step 2427/2656 | loss 0.6524 | reward_margin 0.3688
train_step epoch 0 | step 2428/2656 | loss 0.7108 | reward_margin 0.1051
train_step epoch 0 | step 2429/2656 | loss 0.5710 | reward_margin 0.5357
train_step epoch 0 | step 2430/2656 | loss 0.7330 | reward_margin 0.0314
train_step epoch 0 | step 2431/2656 | loss 0.7252 | reward_margin 0.4555
train_step epoch 0 | step 2432/2656 | loss 0.5403 | reward_margin 0.5315
train_step epoch 0 | step 2433/2656 | loss 0.7770 | reward_margin 0.1411
train_step epoch 0 | step 2434/2656 | loss 0.5682 | reward_margin 0.5306
train_step epoch 0 | step 2435/2656 | loss 0.8195 | reward_margin 0.2254
train_step epoch 0 | step 2436/2656 | loss 0.6928 | reward_margin 0.1673
train_step epoch 0 | step 2437/2656 | loss 0.5860 | reward_margin 0.7029
train_step epoch 0 | step 2438/2656 | loss 0.5564 | reward_margin 0.4514
train_step epoch 0 | step 2439/2656 | loss 0.4542 | reward_margin 1.0522
train_step epoch 0 | step 2440/2656 | loss 0.6647 | reward_margin 0.2920
train_step epoch 0 | step 2441/2656 | loss 0.7835 | reward_margin 0.4692
train_step epoch 0 | step 2442/2656 | loss 0.5500 | reward_margin 0.7902
train_step epoch 0 | step 2443/2656 | loss 0.5140 | reward_margin 0.7021
train_step epoch 0 | step 2444/2656 | loss 0.8280 | reward_margin 0.0631
train_step epoch 0 | step 2445/2656 | loss 0.6754 | reward_margin 0.3815
train_step epoch 0 | step 2446/2656 | loss 0.7140 | reward_margin 0.1439
train_step epoch 0 | step 2447/2656 | loss 0.8095 | reward_margin 0.1382
train_step epoch 0 | step 2448/2656 | loss 0.8610 | reward_margin 0.0692
train_step epoch 0 | step 2449/2656 | loss 0.8232 | reward_margin 0.0508
train_step epoch 0 | step 2450/2656 | loss 0.6341 | reward_margin 0.3873
train_step epoch 0 | step 2451/2656 | loss 0.7758 | reward_margin 0.0617
train_step epoch 0 | step 2452/2656 | loss 0.5241 | reward_margin 0.7862
train_step epoch 0 | step 2453/2656 | loss 0.7621 | reward_margin 0.5676
train_step epoch 0 | step 2454/2656 | loss 0.4349 | reward_margin 1.2807
train_step epoch 0 | step 2455/2656 | loss 0.6264 | reward_margin 0.4364
train_step epoch 0 | step 2456/2656 | loss 0.7193 | reward_margin 0.2792
train_step epoch 0 | step 2457/2656 | loss 0.6011 | reward_margin 0.5830
train_step epoch 0 | step 2458/2656 | loss 0.4238 | reward_margin 1.0104
train_step epoch 0 | step 2459/2656 | loss 0.7164 | reward_margin 0.1851
train_step epoch 0 | step 2460/2656 | loss 0.5857 | reward_margin 0.7595
train_step epoch 0 | step 2461/2656 | loss 0.4520 | reward_margin 0.8004
train_step epoch 0 | step 2462/2656 | loss 0.6956 | reward_margin 0.1960
train_step epoch 0 | step 2463/2656 | loss 0.7470 | reward_margin 0.2825
train_step epoch 0 | step 2464/2656 | loss 0.7104 | reward_margin 0.2248
train_step epoch 0 | step 2465/2656 | loss 0.2667 | reward_margin 1.3630
train_step epoch 0 | step 2466/2656 | loss 0.5907 | reward_margin 0.3637
train_step epoch 0 | step 2467/2656 | loss 0.7747 | reward_margin 0.6433
train_step epoch 0 | step 2468/2656 | loss 0.4373 | reward_margin 1.2358
train_step epoch 0 | step 2469/2656 | loss 0.7431 | reward_margin 0.1121
train_step epoch 0 | step 2470/2656 | loss 0.7647 | reward_margin 0.2000
train_step epoch 0 | step 2471/2656 | loss 0.8758 | reward_margin 0.2490
train_step epoch 0 | step 2472/2656 | loss 0.6331 | reward_margin 0.5201
train_step epoch 0 | step 2473/2656 | loss 0.9174 | reward_margin -0.2187
train_step epoch 0 | step 2474/2656 | loss 0.7187 | reward_margin 0.1717
train_step epoch 0 | step 2475/2656 | loss 0.7892 | reward_margin 0.1144
train_step epoch 0 | step 2476/2656 | loss 0.6548 | reward_margin 0.2579
train_step epoch 0 | step 2477/2656 | loss 0.5017 | reward_margin 0.6689
train_step epoch 0 | step 2478/2656 | loss 0.6831 | reward_margin 0.1812
train_step epoch 0 | step 2479/2656 | loss 0.8940 | reward_margin 0.0628
train_step epoch 0 | step 2480/2656 | loss 0.8068 | reward_margin 0.0336
train_step epoch 0 | step 2481/2656 | loss 0.7021 | reward_margin 0.5058
train_step epoch 0 | step 2482/2656 | loss 0.7512 | reward_margin 0.3062
train_step epoch 0 | step 2483/2656 | loss 0.6924 | reward_margin 0.1581
train_step epoch 0 | step 2484/2656 | loss 0.6488 | reward_margin 0.3416
train_step epoch 0 | step 2485/2656 | loss 0.5755 | reward_margin 0.7429
train_step epoch 0 | step 2486/2656 | loss 0.5212 | reward_margin 0.7511
train_step epoch 0 | step 2487/2656 | loss 0.6818 | reward_margin 0.2928
train_step epoch 0 | step 2488/2656 | loss 0.5081 | reward_margin 0.9869
train_step epoch 0 | step 2489/2656 | loss 0.6615 | reward_margin 0.4988
train_step epoch 0 | step 2490/2656 | loss 0.6990 | reward_margin 0.2450
train_step epoch 0 | step 2491/2656 | loss 0.6283 | reward_margin 0.5283
train_step epoch 0 | step 2492/2656 | loss 0.5445 | reward_margin 0.6236
train_step epoch 0 | step 2493/2656 | loss 0.8382 | reward_margin 0.2178
train_step epoch 0 | step 2494/2656 | loss 0.7180 | reward_margin 0.1244
train_step epoch 0 | step 2495/2656 | loss 0.4779 | reward_margin 0.9327
train_step epoch 0 | step 2496/2656 | loss 0.5934 | reward_margin 0.5373
train_step epoch 0 | step 2497/2656 | loss 0.5469 | reward_margin 0.5633
train_step epoch 0 | step 2498/2656 | loss 0.4802 | reward_margin 0.7311
train_step epoch 0 | step 2499/2656 | loss 0.7986 | reward_margin -0.0038
train_step epoch 0 | step 2500/2656 | loss 0.4694 | reward_margin 0.6772
epoch 0 | step 2500/2656 | loss 0.6496 | reward_margin 0.4412
train_step epoch 0 | step 2501/2656 | loss 0.5421 | reward_margin 0.6000
train_step epoch 0 | step 2502/2656 | loss 0.7232 | reward_margin 0.1890
train_step epoch 0 | step 2503/2656 | loss 0.6390 | reward_margin 0.3786
train_step epoch 0 | step 2504/2656 | loss 0.6949 | reward_margin 0.6912
train_step epoch 0 | step 2505/2656 | loss 0.7776 | reward_margin 0.0291
train_step epoch 0 | step 2506/2656 | loss 0.6618 | reward_margin 0.4805
train_step epoch 0 | step 2507/2656 | loss 0.6787 | reward_margin 0.2389
train_step epoch 0 | step 2508/2656 | loss 0.5021 | reward_margin 0.7783
train_step epoch 0 | step 2509/2656 | loss 0.8182 | reward_margin -0.0724
train_step epoch 0 | step 2510/2656 | loss 0.4697 | reward_margin 0.8537
train_step epoch 0 | step 2511/2656 | loss 0.6974 | reward_margin 0.2374
train_step epoch 0 | step 2512/2656 | loss 0.7994 | reward_margin 0.1321
train_step epoch 0 | step 2513/2656 | loss 0.4607 | reward_margin 0.8227
train_step epoch 0 | step 2514/2656 | loss 0.5751 | reward_margin 0.3874
train_step epoch 0 | step 2515/2656 | loss 0.5642 | reward_margin 0.7029
train_step epoch 0 | step 2516/2656 | loss 0.6837 | reward_margin 0.5995
train_step epoch 0 | step 2517/2656 | loss 0.7253 | reward_margin 0.2745
train_step epoch 0 | step 2518/2656 | loss 0.7098 | reward_margin 0.0826
train_step epoch 0 | step 2519/2656 | loss 0.5046 | reward_margin 0.6248
train_step epoch 0 | step 2520/2656 | loss 0.8008 | reward_margin 0.3365
train_step epoch 0 | step 2521/2656 | loss 0.7667 | reward_margin 0.3320
train_step epoch 0 | step 2522/2656 | loss 0.4675 | reward_margin 0.6693
train_step epoch 0 | step 2523/2656 | loss 0.6226 | reward_margin 0.4150
train_step epoch 0 | step 2524/2656 | loss 0.7867 | reward_margin 0.3275
train_step epoch 0 | step 2525/2656 | loss 0.7644 | reward_margin 0.1151
train_step epoch 0 | step 2526/2656 | loss 0.6156 | reward_margin 0.2543
train_step epoch 0 | step 2527/2656 | loss 0.6736 | reward_margin 0.5995
train_step epoch 0 | step 2528/2656 | loss 0.4551 | reward_margin 0.8273
train_step epoch 0 | step 2529/2656 | loss 0.8675 | reward_margin -0.1699
train_step epoch 0 | step 2530/2656 | loss 0.6441 | reward_margin 0.5844
train_step epoch 0 | step 2531/2656 | loss 0.6229 | reward_margin 0.2922
train_step epoch 0 | step 2532/2656 | loss 0.6746 | reward_margin 0.4158
train_step epoch 0 | step 2533/2656 | loss 0.6105 | reward_margin 0.4336
train_step epoch 0 | step 2534/2656 | loss 0.6830 | reward_margin 0.1528
train_step epoch 0 | step 2535/2656 | loss 0.6096 | reward_margin 0.6573
train_step epoch 0 | step 2536/2656 | loss 0.6701 | reward_margin 0.3399
train_step epoch 0 | step 2537/2656 | loss 0.8207 | reward_margin -0.0929
train_step epoch 0 | step 2538/2656 | loss 0.6380 | reward_margin 0.3133
train_step epoch 0 | step 2539/2656 | loss 0.5296 | reward_margin 1.0565
train_step epoch 0 | step 2540/2656 | loss 0.5112 | reward_margin 0.8839
train_step epoch 0 | step 2541/2656 | loss 0.6407 | reward_margin 0.3420
train_step epoch 0 | step 2542/2656 | loss 0.4260 | reward_margin 1.3232
train_step epoch 0 | step 2543/2656 | loss 0.6413 | reward_margin 0.3787
train_step epoch 0 | step 2544/2656 | loss 0.8680 | reward_margin -0.1265
train_step epoch 0 | step 2545/2656 | loss 0.6784 | reward_margin 0.2196
train_step epoch 0 | step 2546/2656 | loss 0.7514 | reward_margin 0.1453
train_step epoch 0 | step 2547/2656 | loss 0.3958 | reward_margin 0.9450
train_step epoch 0 | step 2548/2656 | loss 1.0221 | reward_margin -0.3107
train_step epoch 0 | step 2549/2656 | loss 0.4207 | reward_margin 1.3446
train_step epoch 0 | step 2550/2656 | loss 0.5076 | reward_margin 0.9138
train_step epoch 0 | step 2551/2656 | loss 0.5452 | reward_margin 0.5294
train_step epoch 0 | step 2552/2656 | loss 0.5561 | reward_margin 0.5099
train_step epoch 0 | step 2553/2656 | loss 0.7634 | reward_margin 0.0402
train_step epoch 0 | step 2554/2656 | loss 0.6298 | reward_margin 0.4542
train_step epoch 0 | step 2555/2656 | loss 0.5564 | reward_margin 0.8834
train_step epoch 0 | step 2556/2656 | loss 0.7001 | reward_margin 0.2037
train_step epoch 0 | step 2557/2656 | loss 0.6040 | reward_margin 0.6500
train_step epoch 0 | step 2558/2656 | loss 0.6452 | reward_margin 0.4458
train_step epoch 0 | step 2559/2656 | loss 0.6567 | reward_margin 0.5528
train_step epoch 0 | step 2560/2656 | loss 0.5870 | reward_margin 0.5429
train_step epoch 0 | step 2561/2656 | loss 0.6642 | reward_margin 0.3615
train_step epoch 0 | step 2562/2656 | loss 0.6983 | reward_margin 0.1507
train_step epoch 0 | step 2563/2656 | loss 0.7639 | reward_margin 0.2067
train_step epoch 0 | step 2564/2656 | loss 0.6193 | reward_margin 0.7626
train_step epoch 0 | step 2565/2656 | loss 0.6419 | reward_margin 0.4162
train_step epoch 0 | step 2566/2656 | loss 0.5808 | reward_margin 0.5984
train_step epoch 0 | step 2567/2656 | loss 0.6903 | reward_margin 0.2124
train_step epoch 0 | step 2568/2656 | loss 0.5087 | reward_margin 0.6325
train_step epoch 0 | step 2569/2656 | loss 0.5530 | reward_margin 0.5098
train_step epoch 0 | step 2570/2656 | loss 0.5536 | reward_margin 0.5274
train_step epoch 0 | step 2571/2656 | loss 0.7477 | reward_margin 0.2478
train_step epoch 0 | step 2572/2656 | loss 0.5498 | reward_margin 0.5234
train_step epoch 0 | step 2573/2656 | loss 0.7915 | reward_margin 0.2208
train_step epoch 0 | step 2574/2656 | loss 0.5411 | reward_margin 0.6572
train_step epoch 0 | step 2575/2656 | loss 0.7592 | reward_margin 0.1892
train_step epoch 0 | step 2576/2656 | loss 0.7031 | reward_margin 0.2813
train_step epoch 0 | step 2577/2656 | loss 0.6320 | reward_margin 0.5400
train_step epoch 0 | step 2578/2656 | loss 0.4397 | reward_margin 0.7774
train_step epoch 0 | step 2579/2656 | loss 0.4751 | reward_margin 0.7641
train_step epoch 0 | step 2580/2656 | loss 0.6644 | reward_margin 0.3644
train_step epoch 0 | step 2581/2656 | loss 0.5946 | reward_margin 0.3531
train_step epoch 0 | step 2582/2656 | loss 0.8415 | reward_margin 0.3666
train_step epoch 0 | step 2583/2656 | loss 0.6331 | reward_margin 0.4708
train_step epoch 0 | step 2584/2656 | loss 0.5409 | reward_margin 0.6877
train_step epoch 0 | step 2585/2656 | loss 0.6279 | reward_margin 0.6525
train_step epoch 0 | step 2586/2656 | loss 0.7133 | reward_margin 0.1780
train_step epoch 0 | step 2587/2656 | loss 0.5275 | reward_margin 0.5482
train_step epoch 0 | step 2588/2656 | loss 0.5739 | reward_margin 0.8343
train_step epoch 0 | step 2589/2656 | loss 0.4527 | reward_margin 0.7455
train_step epoch 0 | step 2590/2656 | loss 0.5992 | reward_margin 0.4292
train_step epoch 0 | step 2591/2656 | loss 0.5069 | reward_margin 0.6727
train_step epoch 0 | step 2592/2656 | loss 0.5964 | reward_margin 0.7570
train_step epoch 0 | step 2593/2656 | loss 0.5817 | reward_margin 0.4393
train_step epoch 0 | step 2594/2656 | loss 0.6366 | reward_margin 0.4969
train_step epoch 0 | step 2595/2656 | loss 0.5589 | reward_margin 0.4617
train_step epoch 0 | step 2596/2656 | loss 0.4433 | reward_margin 0.8884
train_step epoch 0 | step 2597/2656 | loss 0.4608 | reward_margin 0.7294
train_step epoch 0 | step 2598/2656 | loss 0.6369 | reward_margin 0.3528
train_step epoch 0 | step 2599/2656 | loss 0.5354 | reward_margin 0.5441
train_step epoch 0 | step 2600/2656 | loss 0.3906 | reward_margin 0.9912
train_step epoch 0 | step 2601/2656 | loss 0.7175 | reward_margin 0.1937
train_step epoch 0 | step 2602/2656 | loss 0.5508 | reward_margin 0.6588
train_step epoch 0 | step 2603/2656 | loss 0.6887 | reward_margin 0.3427
train_step epoch 0 | step 2604/2656 | loss 0.5833 | reward_margin 0.4553
train_step epoch 0 | step 2605/2656 | loss 0.3616 | reward_margin 1.4985
train_step epoch 0 | step 2606/2656 | loss 0.4226 | reward_margin 1.0568
train_step epoch 0 | step 2607/2656 | loss 0.8741 | reward_margin 0.1861
train_step epoch 0 | step 2608/2656 | loss 0.8767 | reward_margin 0.0021
train_step epoch 0 | step 2609/2656 | loss 0.5211 | reward_margin 0.6168
train_step epoch 0 | step 2610/2656 | loss 0.4823 | reward_margin 0.9671
train_step epoch 0 | step 2611/2656 | loss 0.6271 | reward_margin 0.4573
train_step epoch 0 | step 2612/2656 | loss 0.5517 | reward_margin 1.1833
train_step epoch 0 | step 2613/2656 | loss 0.4905 | reward_margin 0.7897
train_step epoch 0 | step 2614/2656 | loss 0.6172 | reward_margin 0.4110
train_step epoch 0 | step 2615/2656 | loss 0.5988 | reward_margin 0.5878
train_step epoch 0 | step 2616/2656 | loss 0.5062 | reward_margin 0.7113
train_step epoch 0 | step 2617/2656 | loss 0.5896 | reward_margin 0.7545
train_step epoch 0 | step 2618/2656 | loss 0.5684 | reward_margin 0.4821
train_step epoch 0 | step 2619/2656 | loss 0.5401 | reward_margin 0.5596
train_step epoch 0 | step 2620/2656 | loss 0.8758 | reward_margin -0.1085
train_step epoch 0 | step 2621/2656 | loss 0.4728 | reward_margin 0.8404
train_step epoch 0 | step 2622/2656 | loss 0.7095 | reward_margin 0.5754
train_step epoch 0 | step 2623/2656 | loss 0.5982 | reward_margin 0.7537
train_step epoch 0 | step 2624/2656 | loss 0.6152 | reward_margin 0.4512
train_step epoch 0 | step 2625/2656 | loss 0.5067 | reward_margin 0.8331
train_step epoch 0 | step 2626/2656 | loss 0.8830 | reward_margin -0.0309
train_step epoch 0 | step 2627/2656 | loss 0.7291 | reward_margin 0.2876
train_step epoch 0 | step 2628/2656 | loss 0.6078 | reward_margin 0.4507
train_step epoch 0 | step 2629/2656 | loss 0.6159 | reward_margin 0.4277
train_step epoch 0 | step 2630/2656 | loss 0.4977 | reward_margin 0.9690
train_step epoch 0 | step 2631/2656 | loss 0.6351 | reward_margin 0.4076
train_step epoch 0 | step 2632/2656 | loss 0.6233 | reward_margin 0.3867
train_step epoch 0 | step 2633/2656 | loss 0.6800 | reward_margin 0.5253
train_step epoch 0 | step 2634/2656 | loss 0.8123 | reward_margin -0.0719
train_step epoch 0 | step 2635/2656 | loss 0.7239 | reward_margin 0.1835
train_step epoch 0 | step 2636/2656 | loss 0.8203 | reward_margin 0.1396
train_step epoch 0 | step 2637/2656 | loss 0.5157 | reward_margin 0.6964
train_step epoch 0 | step 2638/2656 | loss 0.3864 | reward_margin 1.1071
train_step epoch 0 | step 2639/2656 | loss 0.6665 | reward_margin 0.4098
train_step epoch 0 | step 2640/2656 | loss 0.5713 | reward_margin 0.5105
train_step epoch 0 | step 2641/2656 | loss 0.6082 | reward_margin 0.4332
train_step epoch 0 | step 2642/2656 | loss 0.7277 | reward_margin 0.2176
train_step epoch 0 | step 2643/2656 | loss 0.8326 | reward_margin 0.1832
train_step epoch 0 | step 2644/2656 | loss 0.6688 | reward_margin 0.6762
train_step epoch 0 | step 2645/2656 | loss 0.6125 | reward_margin 0.5438
train_step epoch 0 | step 2646/2656 | loss 0.4993 | reward_margin 0.8266
train_step epoch 0 | step 2647/2656 | loss 0.4720 | reward_margin 1.0045
train_step epoch 0 | step 2648/2656 | loss 0.5390 | reward_margin 0.4524
train_step epoch 0 | step 2649/2656 | loss 0.4508 | reward_margin 0.9618
train_step epoch 0 | step 2650/2656 | loss 0.3378 | reward_margin 1.0377
train_step epoch 0 | step 2651/2656 | loss 0.5169 | reward_margin 0.8403
train_step epoch 0 | step 2652/2656 | loss 0.5231 | reward_margin 1.1394
train_step epoch 0 | step 2653/2656 | loss 0.8127 | reward_margin 0.5167
train_step epoch 0 | step 2654/2656 | loss 0.5289 | reward_margin 0.6225
train_step epoch 0 | step 2655/2656 | loss 0.5236 | reward_margin 0.6978
train_step epoch 0 | step 2656/2656 | loss 0.8622 | reward_margin -0.0695
